datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 14:55:17+00:00,22049077,1360248917,37.20893,-80.46959,3032.1,16.27,4.43,5.99,5.22,0.1
2023-02-12 14:55:18+00:00,22049077,1360248918,37.20895,-80.46957,3038.5,26.74,1.9300000000000002,5.63,5.22,0.1
2023-02-12 14:55:19+00:00,22049077,1360248919,37.20896,-80.46955,3044.3,42.07,1.87,5.85,5.22,0.1
2023-02-12 14:55:20+00:00,22049077,1360248920,37.20897,-80.46953,3049.8,38.92,2.26,5.11,5.22,0.0
2023-02-12 14:55:21+00:00,22049077,1360248921,37.209,-80.46953,3055.5,356.77,4.66,6.12,5.22,0.0
2023-02-12 14:55:22+00:00,22049077,1360248922,37.20906,-80.46954,3061.4,354.82,8.82,5.51,5.22,-0.0
2023-02-12 14:55:23+00:00,22049077,1360248923,37.20915,-80.46954,3066.1,8.83,10.72,4.08,5.22,-0.0
2023-02-12 14:55:24+00:00,22049077,1360248924,37.20924,-80.4695,3070.4,22.51,10.94,4.65,5.22,-0.0
2023-02-12 14:55:25+00:00,22049077,1360248925,37.20932,-80.46945,3074.9,37.17,9.8,4.11,5.22,-0.0
2023-02-12 14:55:27+00:00,22049077,1360248927,37.20942,-80.46931,3083.8,55.52,7.3,4.73,5.22,-0.0
2023-02-12 14:55:29+00:00,22049077,1360248929,37.2095,-80.46918,3093.3,47.39,6.99,4.86,5.22,-0.1
2023-02-12 14:55:30+00:00,22049077,1360248930,37.20954,-80.46912,3099.3,47.05,8.03,6.79,5.22,-0.1
2023-02-12 14:55:31+00:00,22049077,1360248931,37.2096,-80.46905,3105.8,43.98,9.36,5.93,5.22,-0.1
2023-02-12 14:55:32+00:00,22049077,1360248932,37.20966,-80.46898,3112.1,34.03,9.44,6.11,5.22,-0.1
2023-02-12 14:55:33+00:00,22049077,1360248933,37.20974,-80.46894,3117.9,12.03,9.23,5.39,5.22,-0.2
2023-02-12 14:55:34+00:00,22049077,1360248934,37.20982,-80.46893,3122.8,355.52,8.99,3.9,5.22,-0.2
2023-02-12 14:55:35+00:00,22049077,1360248935,37.2099,-80.46894,3127.4,351.36,8.78,4.69,5.22,-0.30000000000000004
2023-02-12 14:55:36+00:00,22049077,1360248936,37.20998,-80.46895,3132.8,0.56,9.82,5.46,5.22,-0.30000000000000004
2023-02-12 14:55:37+00:00,22049077,1360248937,37.21007,-80.46893,3139.1,15.87,10.43,6.49,5.22,-0.30000000000000004
2023-02-12 14:55:38+00:00,22049077,1360248938,37.21016,-80.46888,3145.1,34.07,10.54,5.6,5.22,-0.4
2023-02-12 14:55:40+00:00,22049077,1360248940,37.21026,-80.46872,3155.4,64.34,7.71,5.41,5.22,-0.4
2023-02-12 14:55:42+00:00,22049077,1360248942,37.21031,-80.46863,3166.9,47.2,3.58,5.71,5.22,-0.30000000000000004
2023-02-12 14:55:44+00:00,22049077,1360248944,37.21042,-80.4686,3177.0,10.73,9.84,3.98,5.22,-0.30000000000000004
2023-02-12 14:55:45+00:00,22049077,1360248945,37.21052,-80.46857,3181.1,18.52,11.87,4.33,5.22,-0.4
2023-02-12 14:55:46+00:00,22049077,1360248946,37.21062,-80.46852,3185.8,25.34,12.65,5.19,5.22,-0.4
2023-02-12 14:55:47+00:00,22049077,1360248947,37.21072,-80.46845,3190.7,30.63,12.0,4.48,5.22,-0.4
2023-02-12 14:55:48+00:00,22049077,1360248948,37.21081,-80.46838,3195.3,33.03,11.12,4.46,5.22,-0.4
2023-02-12 14:55:49+00:00,22049077,1360248949,37.21089,-80.46832,3200.4,28.84,10.81,5.67,5.22,-0.5
2023-02-12 14:55:50+00:00,22049077,1360248950,37.21098,-80.46828,3206.4,15.99,9.46,5.73,5.22,-0.5
2023-02-12 14:55:51+00:00,22049077,1360248951,37.21105,-80.46826,3212.4,6.19,7.51,5.69,5.22,-0.7000000000000001
2023-02-12 14:55:52+00:00,22049077,1360248952,37.2111,-80.46825,3219.0,2.65,4.01,6.97,5.22,-0.7000000000000001
2023-02-12 14:55:53+00:00,22049077,1360248953,37.21113,-80.46824,3226.1,26.14,2.65,6.88,5.22,-0.8
2023-02-12 14:55:55+00:00,22049077,1360248955,37.21117,-80.46814,3238.9,62.44,7.33,6.39,5.22,-0.9
2023-02-12 14:55:57+00:00,22049077,1360248957,37.21125,-80.46795,3251.3,59.76,11.26,7.33,5.22,-0.9
2023-02-12 14:55:58+00:00,22049077,1360248958,37.21131,-80.46787,3258.5,30.22,9.6,6.73,5.22,-0.9
2023-02-12 14:55:59+00:00,22049077,1360248959,37.21139,-80.46782,3265.0,16.7,8.81,4.91,5.22,-1.0
2023-02-12 14:56:00+00:00,22049077,1360248960,37.21145,-80.46781,3270.7,1.09,6.37,6.44,5.22,-1.0
2023-02-12 14:56:01+00:00,22049077,1360248961,37.2115,-80.46781,3276.9,356.42,3.11,5.54,5.22,-1.1
2023-02-12 14:56:02+00:00,22049077,1360248962,37.21152,-80.46781,3282.5,11.57,2.14,5.31,5.22,-1.1
2023-02-12 14:56:03+00:00,22049077,1360248963,37.21154,-80.46778,3288.1,47.35,6.66,5.7,5.22,-1.1
2023-02-12 14:56:04+00:00,22049077,1360248964,37.2116,-80.46771,3293.9,42.26,10.33,5.92,5.22,-1.2
2023-02-12 14:56:05+00:00,22049077,1360248965,37.21168,-80.46763,3299.3,37.82,11.65,4.74,5.22,-1.2
2023-02-12 14:56:06+00:00,22049077,1360248966,37.21176,-80.46755,3304.1,34.05,12.08,4.8100000000000005,5.22,-1.2
2023-02-12 14:56:08+00:00,22049077,1360248968,37.21193,-80.4674,3316.0,43.45,10.92,6.07,5.22,-1.3
2023-02-12 14:56:10+00:00,22049077,1360248970,37.21203,-80.46723,3327.5,70.76,7.08,5.71,5.22,-1.4
2023-02-12 14:56:12+00:00,22049077,1360248972,37.21205,-80.46711,3337.9,78.15,5.09,5.14,5.22,-1.4
2023-02-12 14:56:13+00:00,22049077,1360248973,37.21207,-80.46704,3343.6,68.68,6.91,6.01,5.22,-1.4
2023-02-12 14:56:14+00:00,22049077,1360248974,37.2121,-80.46696,3349.1,57.42,9.7,4.75,5.22,-1.5
2023-02-12 14:56:15+00:00,22049077,1360248975,37.21216,-80.46686,3354.3,46.5,11.41,5.18,5.22,-1.5
2023-02-12 14:56:16+00:00,22049077,1360248976,37.21224,-80.46678,3359.6,32.71,12.18,5.2,5.22,-1.5
2023-02-12 14:56:17+00:00,22049077,1360248977,37.21233,-80.46672,3364.8,22.88,10.93,5.23,5.22,-1.6
2023-02-12 14:56:18+00:00,22049077,1360248978,37.21242,-80.46669,3370.7,9.97,9.03,6.16,5.22,-1.6
2023-02-12 14:56:19+00:00,22049077,1360248979,37.21248,-80.46668,3376.9,2.87,6.44,5.49,5.22,-1.6
2023-02-12 14:56:20+00:00,22049077,1360248980,37.21253,-80.46667,3382.4,5.27,3.66,5.25,5.22,-1.7000000000000002
2023-02-12 14:56:21+00:00,22049077,1360248981,37.21255,-80.46665,3387.8,43.6,3.67,5.46,5.22,-1.7000000000000002
2023-02-12 14:56:23+00:00,22049077,1360248983,37.21258,-80.4665,3400.8,69.5,9.27,6.14,5.22,-1.7000000000000002
2023-02-12 14:56:25+00:00,22049077,1360248985,37.21268,-80.46633,3412.0,32.5,9.05,5.25,5.22,-1.8
2023-02-12 14:56:26+00:00,22049077,1360248986,37.21275,-80.4663,3417.0,5.44,8.18,4.61,5.22,-1.8
2023-02-12 14:56:27+00:00,22049077,1360248987,37.21283,-80.46629,3422.2,357.38,7.73,4.9,5.2,-1.8
2023-02-12 14:56:28+00:00,22049077,1360248988,37.21289,-80.4663,3427.7,356.89,6.5,5.79,5.2,-1.9
2023-02-12 14:56:29+00:00,22049077,1360248989,37.21294,-80.4663,3433.3,359.58,5.01,5.36,5.2,-1.9
2023-02-12 14:56:30+00:00,22049077,1360248990,37.21298,-80.46629,3438.1,8.43,3.68,4.27,5.2,-1.9
2023-02-12 14:56:31+00:00,22049077,1360248991,37.21301,-80.46627,3442.8,31.27,3.24,4.58,5.2,-1.8
2023-02-12 14:56:32+00:00,22049077,1360248992,37.21302,-80.46623,3447.9,60.51,4.03,5.42,5.2,-2.0
2023-02-12 14:56:33+00:00,22049077,1360248993,37.21303,-80.46618,3453.4,72.75,5.38,5.29,5.2,-2.0
2023-02-12 14:56:34+00:00,22049077,1360248994,37.21305,-80.46612,3458.6,70.32,6.75,4.75,5.2,-2.0
2023-02-12 14:56:36+00:00,22049077,1360248996,37.21312,-80.46594,3469.8,57.89,11.13,6.74,5.2,-2.1
2023-02-12 14:56:38+00:00,22049077,1360248998,37.21326,-80.46575,3481.7,34.01,11.49,6.5,5.2,-2.2
2023-02-12 14:56:40+00:00,22049077,1360249000,37.21343,-80.46567,3494.5,7.7,8.4,5.47,5.2,-2.3
2023-02-12 14:56:41+00:00,22049077,1360249001,37.21349,-80.46565,3500.4,31.04,5.15,6.21,5.2,-2.3
2023-02-12 14:56:42+00:00,22049077,1360249002,37.21351,-80.46561,3505.7,56.02,5.06,4.32,5.2,-2.4
2023-02-12 14:56:43+00:00,22049077,1360249003,37.21353,-80.46554,3510.5,81.45,7.48,5.34,5.22,-2.4
2023-02-12 14:56:44+00:00,22049077,1360249004,37.21354,-80.46544,3516.1,72.27,10.4,5.64,5.22,-2.4
2023-02-12 14:56:45+00:00,22049077,1360249005,37.21359,-80.46533,3521.5,58.86,11.46,5.08,5.22,-2.4
2023-02-12 14:56:46+00:00,22049077,1360249006,37.21365,-80.46524,3526.9,42.01,12.07,5.53,5.22,-2.4
2023-02-12 14:56:47+00:00,22049077,1360249007,37.21374,-80.46516,3532.0,25.4,11.51,4.77,5.22,-2.5
2023-02-12 14:56:48+00:00,22049077,1360249008,37.21383,-80.46512,3536.7,15.41,10.63,4.55,5.22,-2.5
2023-02-12 14:56:49+00:00,22049077,1360249009,37.21392,-80.4651,3541.3,7.48,8.8,4.75,5.22,-2.5
2023-02-12 14:56:51+00:00,22049077,1360249011,37.21404,-80.46508,3551.2,9.47,4.49,4.65,5.22,-2.6
2023-02-12 14:56:53+00:00,22049077,1360249013,37.21408,-80.46501,3561.6,65.84,5.5600000000000005,5.11,5.22,-2.7
2023-02-12 14:56:54+00:00,22049077,1360249014,37.2141,-80.46494,3567.8,73.84,8.69,6.92,5.22,-2.8
2023-02-12 14:56:55+00:00,22049077,1360249015,37.21413,-80.46484,3574.7,62.69,10.8,6.52,5.22,-2.8
2023-02-12 14:56:56+00:00,22049077,1360249016,37.21419,-80.46473,3580.4,51.06,11.24,4.67,5.22,-2.8
2023-02-12 14:56:57+00:00,22049077,1360249017,37.21426,-80.46465,3585.6,35.24,11.43,5.35,5.22,-2.9
2023-02-12 14:56:58+00:00,22049077,1360249018,37.21435,-80.46459,3591.1,14.74,11.31,5.61,5.22,-2.9
2023-02-12 14:56:59+00:00,22049077,1360249019,37.21444,-80.46457,3596.6,8.76,9.67,5.31,5.21,-3.0
2023-02-12 14:57:00+00:00,22049077,1360249020,37.21452,-80.46456,3602.0,7.55,7.4,5.6,5.21,-3.0
2023-02-12 14:57:01+00:00,22049077,1360249021,37.21457,-80.46455,3607.9,9.53,4.33,6.07,5.21,-3.0
2023-02-12 14:57:02+00:00,22049077,1360249022,37.2146,-80.46453,3613.8,31.55,3.04,5.64,5.21,-3.1
2023-02-12 14:57:04+00:00,22049077,1360249024,37.21463,-80.46441,3623.6,70.48,8.98,4.54,5.21,-3.1
2023-02-12 14:57:06+00:00,22049077,1360249026,37.21473,-80.4642,3633.3,48.66,12.5,6.01,5.21,-3.2
2023-02-12 14:57:08+00:00,22049077,1360249028,37.21489,-80.46402,3644.8,34.04,11.48,4.82,5.22,-3.3
2023-02-12 14:57:09+00:00,22049077,1360249029,37.21498,-80.46396,3650.0,25.22,10.73,5.72,5.22,-3.4
2023-02-12 14:57:10+00:00,22049077,1360249030,37.21506,-80.46392,3656.0,14.79,9.87,5.98,5.22,-3.4
2023-02-12 14:57:11+00:00,22049077,1360249031,37.21515,-80.46389,3661.5,15.0,8.96,4.85,5.22,-3.4
2023-02-12 14:57:12+00:00,22049077,1360249032,37.21522,-80.46386,3667.1,18.84,8.71,6.12,5.22,-3.5
2023-02-12 14:57:13+00:00,22049077,1360249033,37.2153,-80.46382,3673.5,24.26,10.34,6.54,5.22,-3.6
2023-02-12 14:57:14+00:00,22049077,1360249034,37.21539,-80.46376,3679.7,32.69,10.66,5.75,5.22,-3.8
2023-02-12 14:57:15+00:00,22049077,1360249035,37.21545,-80.46368,3686.5,54.58,10.7,7.32,5.22,-3.9
2023-02-12 14:57:16+00:00,22049077,1360249036,37.21549,-80.46358,3693.3,75.56,8.86,5.99,5.22,-4.0
2023-02-12 14:57:17+00:00,22049077,1360249037,37.2155,-80.4635,3699.1,87.87,6.4,5.65,5.22,-4.1
2023-02-12 14:57:19+00:00,22049077,1360249039,37.2155,-80.46342,3712.4,95.1,1.9100000000000001,6.37,5.22,-4.1
2023-02-12 14:57:21+00:00,22049077,1360249041,37.21553,-80.46335,3724.1,40.04,6.91,5.88,5.22,-4.2
2023-02-12 14:57:22+00:00,22049077,1360249042,37.2156,-80.4633,3730.2,25.91,11.18,5.88,5.22,-4.3
2023-02-12 14:57:23+00:00,22049077,1360249043,37.2157,-80.46324,3736.5,24.79,11.97,6.93,5.22,-4.3
2023-02-12 14:57:24+00:00,22049077,1360249044,37.21579,-80.46318,3743.3,29.63,10.58,6.69,5.22,-4.3
2023-02-12 14:57:25+00:00,22049077,1360249045,37.21586,-80.46313,3749.2,26.86,8.62,5.15,5.22,-4.4
2023-02-12 14:57:26+00:00,22049077,1360249046,37.21592,-80.4631,3754.9,20.6,5.01,5.58,5.22,-4.4
2023-02-12 14:57:27+00:00,22049077,1360249047,37.21595,-80.46309,3760.0,17.84,1.4,4.45,5.22,-4.4
2023-02-12 14:57:28+00:00,22049077,1360249048,37.21595,-80.46309,3764.6,65.96,1.52,4.84,5.22,-4.4
2023-02-12 14:57:29+00:00,22049077,1360249049,37.21595,-80.46306,3769.7,85.09,3.44,5.19,5.22,-4.4
2023-02-12 14:57:30+00:00,22049077,1360249050,37.21596,-80.46301,3774.9,80.56,5.59,5.15,5.22,-4.4
2023-02-12 14:57:32+00:00,22049077,1360249052,37.21602,-80.46284,3785.6,53.92,10.21,6.88,5.22,-4.5
2023-02-12 14:57:34+00:00,22049077,1360249054,37.21616,-80.46271,3798.3,19.96,9.22,5.18,5.22,-4.5
2023-02-12 14:57:36+00:00,22049077,1360249056,37.2163,-80.46271,3810.8,340.46,5.94,5.37,5.22,-4.5
2023-02-12 14:57:37+00:00,22049077,1360249057,37.21634,-80.46272,3815.9,342.96,3.86,4.71,5.22,-4.6
2023-02-12 14:57:38+00:00,22049077,1360249058,37.21637,-80.46271,3821.0,26.03,4.69,5.52,5.22,-4.6
2023-02-12 14:57:39+00:00,22049077,1360249059,37.2164,-80.46265,3826.4,59.89,8.21,5.18,5.22,-4.6
2023-02-12 14:57:40+00:00,22049077,1360249060,37.21644,-80.46256,3831.4,57.28,9.62,4.59,5.22,-4.6
2023-02-12 14:57:41+00:00,22049077,1360249061,37.2165,-80.46247,3836.4,46.53,10.59,5.48,5.22,-4.5
2023-02-12 14:57:42+00:00,22049077,1360249062,37.21657,-80.46239,3843.2,34.55,11.36,7.87,5.22,-4.6
2023-02-12 14:57:43+00:00,22049077,1360249063,37.21666,-80.46233,3849.9,27.03,10.79,5.31,5.22,-4.6
2023-02-12 14:57:44+00:00,22049077,1360249064,37.21674,-80.46228,3856.4,23.4,8.7,7.7,5.22,-4.6
2023-02-12 14:57:45+00:00,22049077,1360249065,37.21679,-80.46225,3863.0,25.71,4.05,5.43,5.22,-4.3
2023-02-12 14:57:47+00:00,22049077,1360249067,37.21683,-80.46223,3872.8,19.79,1.69,4.69,5.22,-4.2
2023-02-12 14:57:49+00:00,22049077,1360249069,37.21686,-80.46221,3882.7,19.51,2.12,6.97,5.22,-4.5
2023-02-12 14:57:50+00:00,22049077,1360249070,37.21688,-80.46219,3889.7,48.0,3.46,7.01,5.22,-4.7
2023-02-12 14:57:51+00:00,22049077,1360249071,37.2169,-80.46215,3896.1,62.36,5.47,5.86,5.22,-4.8
2023-02-12 14:57:52+00:00,22049077,1360249072,37.21694,-80.4621,3902.4,32.64,7.3,6.37,5.22,-4.9
2023-02-12 14:57:53+00:00,22049077,1360249073,37.21701,-80.46207,3908.4,10.83,10.43,5.72,5.22,-4.9
2023-02-12 14:57:54+00:00,22049077,1360249074,37.21711,-80.46204,3914.8,13.81,11.87,7.18,5.22,-4.9
2023-02-12 14:57:55+00:00,22049077,1360249075,37.21721,-80.462,3922.7,24.35,11.48,8.45,5.22,-4.9
2023-02-12 14:57:56+00:00,22049077,1360249076,37.21729,-80.46194,3930.8,33.64,9.33,7.47,5.22,-4.9
2023-02-12 14:57:57+00:00,22049077,1360249077,37.21735,-80.46188,3937.2,43.44,7.37,5.46,5.22,-4.9
2023-02-12 14:57:58+00:00,22049077,1360249078,37.21738,-80.46184,3943.1,44.17,3.46,6.43,5.22,-4.9
2023-02-12 14:58:00+00:00,22049077,1360249080,37.21743,-80.46184,3954.4,355.92,3.42,4.41,5.22,-5.0
2023-02-12 14:58:02+00:00,22049077,1360249082,37.21748,-80.46182,3965.2,29.41,3.27,6.23,5.22,-5.1
2023-02-12 14:58:04+00:00,22049077,1360249084,37.21752,-80.46173,3976.9,62.28,6.41,6.15,5.22,-5.2
2023-02-12 14:58:05+00:00,22049077,1360249085,37.21756,-80.46165,3982.6,55.9,9.07,4.86,5.22,-5.2
2023-02-12 14:58:06+00:00,22049077,1360249086,37.21761,-80.46156,3987.7,49.5,10.81,5.44,5.22,-5.2
2023-02-12 14:58:07+00:00,22049077,1360249087,37.21768,-80.46147,3993.2,38.89,11.55,5.58,5.22,-5.2
2023-02-12 14:58:08+00:00,22049077,1360249088,37.21777,-80.4614,3998.7,29.69,11.57,5.23,5.22,-5.2
2023-02-12 14:58:09+00:00,22049077,1360249089,37.21786,-80.46135,4004.9,14.1,10.8,6.92,5.22,-5.2
2023-02-12 14:58:10+00:00,22049077,1360249090,37.21795,-80.46134,4011.5,358.18,8.71,5.94,5.22,-5.2
2023-02-12 14:58:11+00:00,22049077,1360249091,37.21801,-80.46135,4017.8,343.08,6.0,6.54,5.22,-5.2
2023-02-12 14:58:12+00:00,22049077,1360249092,37.21804,-80.46136,4024.8,351.89,1.71,7.47,5.21,-5.3
2023-02-12 14:58:13+00:00,22049077,1360249093,37.21805,-80.46133,4030.8,71.73,4.34,4.53,5.21,-5.3
2023-02-12 14:58:15+00:00,22049077,1360249095,37.2181,-80.46121,4041.1,38.43,7.47,6.03,5.21,-5.4
2023-02-12 14:58:17+00:00,22049077,1360249097,37.21823,-80.46114,4052.6,11.82,8.94,5.51,5.21,-5.3
2023-02-12 14:58:18+00:00,22049077,1360249098,37.21831,-80.46113,4058.8,4.79,8.38,6.95,5.21,-5.4
2023-02-12 14:58:19+00:00,22049077,1360249099,37.21838,-80.46112,4065.7,3.32,7.73,6.71,5.21,-5.4
2023-02-12 14:58:20+00:00,22049077,1360249100,37.21845,-80.46112,4071.5,5.95,6.8100000000000005,4.97,5.21,-5.5
2023-02-12 14:58:21+00:00,22049077,1360249101,37.2185,-80.46111,4077.2,4.46,4.43,6.41,5.21,-5.5
2023-02-12 14:58:22+00:00,22049077,1360249102,37.21853,-80.46111,4083.2,2.46,1.9100000000000001,5.51,5.21,-5.5
2023-02-12 14:58:23+00:00,22049077,1360249103,37.21854,-80.46111,4088.0,17.24,1.19,4.28,5.21,-5.6
2023-02-12 14:58:24+00:00,22049077,1360249104,37.21854,-80.46109,4092.8,50.07,1.83,5.45,5.21,-5.6
2023-02-12 14:58:25+00:00,22049077,1360249105,37.21855,-80.46107,4098.4,50.26,1.55,5.65,5.21,-5.6
2023-02-12 14:58:26+00:00,22049077,1360249106,37.21856,-80.46106,4104.2,50.04,1.85,6.15,5.21,-5.7
2023-02-12 14:58:28+00:00,22049077,1360249108,37.21862,-80.46105,4116.8,6.8,5.03,5.51,5.22,-5.6
2023-02-12 14:58:30+00:00,22049077,1360249110,37.21874,-80.46101,4127.5,18.75,8.95,6.07,5.22,-5.7
2023-02-12 14:58:32+00:00,22049077,1360249112,37.21889,-80.46094,4139.1,26.13,8.43,4.63,5.22,-5.8
2023-02-12 14:58:33+00:00,22049077,1360249113,37.21896,-80.46091,4144.3,16.79,7.01,5.93,5.22,-5.8
2023-02-12 14:58:34+00:00,22049077,1360249114,37.21901,-80.4609,4151.0,355.43,4.5,7.12,5.22,-5.8
2023-02-12 14:58:35+00:00,22049077,1360249115,37.21903,-80.4609,4157.7,350.37,1.8599999999999999,6.11,5.22,-5.8
2023-02-12 14:58:36+00:00,22049077,1360249116,37.21904,-80.4609,4163.3,358.84,0.86,5.16,5.2,-5.8
2023-02-12 14:58:37+00:00,22049077,1360249117,37.21904,-80.46088,4168.6,97.62,4.01,5.48,5.2,-5.8
2023-02-12 14:58:38+00:00,22049077,1360249118,37.21904,-80.46082,4174.5,91.85,6.5,6.42,5.2,-5.8
2023-02-12 14:58:39+00:00,22049077,1360249119,37.21904,-80.46075,4181.5,85.25,7.24,7.64,5.2,-5.9
2023-02-12 14:58:40+00:00,22049077,1360249120,37.21905,-80.46067,4188.1,78.07,7.01,5.48,5.2,-5.9
2023-02-12 14:58:41+00:00,22049077,1360249121,37.21907,-80.46059,4193.9,67.62,7.3,6.15,5.2,-5.9
2023-02-12 14:58:45+00:00,22049077,1360249125,37.21931,-80.46033,4215.6,29.3,8.99,6.13,5.22,-6.1
2023-02-12 14:58:46+00:00,22049077,1360249126,37.21937,-80.46028,4221.5,27.41,8.3,5.84,5.22,-6.1
2023-02-12 14:58:47+00:00,22049077,1360249127,37.21944,-80.46025,4228.2,17.44,7.71,7.51,5.22,-6.1
2023-02-12 14:58:48+00:00,22049077,1360249128,37.21951,-80.46023,4235.5,5.5,7.23,6.78,5.22,-6.1
2023-02-12 14:58:49+00:00,22049077,1360249129,37.21956,-80.46023,4241.7,0.13,5.6,5.62,5.22,-6.2
2023-02-12 14:58:50+00:00,22049077,1360249130,37.2196,-80.46024,4246.9,351.31,3.29,5.01,5.22,-6.2
2023-02-12 14:58:51+00:00,22049077,1360249131,37.21962,-80.46025,4251.9,340.64,1.21,4.85,5.22,-6.3
2023-02-12 14:58:52+00:00,22049077,1360249132,37.21961,-80.46025,4257.5,269.27,1.12,5.99,5.21,-6.3
2023-02-12 14:58:53+00:00,22049077,1360249133,37.2196,-80.46025,4264.4,129.22,1.9300000000000002,7.88,5.21,-6.3
2023-02-12 14:58:54+00:00,22049077,1360249134,37.2196,-80.46022,4271.5,100.61,3.42,6.23,5.21,-6.4
2023-02-12 14:58:56+00:00,22049077,1360249136,37.21964,-80.46018,4288.2,352.14,6.2,7.8100000000000005,5.21,-6.4
2023-02-12 14:58:58+00:00,22049077,1360249138,37.21976,-80.46018,4302.5,3.67,6.87,4.8,5.21,-6.5
2023-02-12 14:59:00+00:00,22049077,1360249140,37.21983,-80.46016,4314.0,27.82,2.08,5.8100000000000005,5.21,-6.6
2023-02-12 14:59:01+00:00,22049077,1360249141,37.21982,-80.46013,4320.0,103.69,4.54,6.05,5.21,-6.6
2023-02-12 14:59:02+00:00,22049077,1360249142,37.21981,-80.46008,4325.3,100.06,4.0,4.67,5.21,-6.6
2023-02-12 14:59:03+00:00,22049077,1360249143,37.21981,-80.46003,4330.5,83.74,4.96,5.78,5.21,-6.7
2023-02-12 14:59:04+00:00,22049077,1360249144,37.21983,-80.45997,4336.9,61.33,7.17,6.7,5.21,-6.7
2023-02-12 14:59:05+00:00,22049077,1360249145,37.21987,-80.4599,4343.1,49.49,7.71,5.51,5.21,-6.7
2023-02-12 14:59:06+00:00,22049077,1360249146,37.21992,-80.45984,4348.0,38.05,7.19,4.3,5.21,-6.8
2023-02-12 14:59:07+00:00,22049077,1360249147,37.21997,-80.4598,4353.6,35.35,7.46,6.88,5.21,-6.8
2023-02-12 14:59:08+00:00,22049077,1360249148,37.22003,-80.45975,4360.5,30.52,8.03,7.2,5.21,-6.9
2023-02-12 14:59:09+00:00,22049077,1360249149,37.22009,-80.45971,4367.2,24.15,7.13,6.05,5.21,-6.9
2023-02-12 14:59:11+00:00,22049077,1360249151,37.22015,-80.4597,4380.1,348.78,2.18,4.93,5.21,-7.0
2023-02-12 14:59:13+00:00,22049077,1360249153,37.22016,-80.45977,4390.3,279.64,3.11,6.13,5.21,-7.0
2023-02-12 14:59:14+00:00,22049077,1360249154,37.22015,-80.4598,4396.3,263.66,2.03,5.77,5.21,-7.1
2023-02-12 14:59:15+00:00,22049077,1360249155,37.22014,-80.4598,4401.9,236.62,0.9500000000000001,5.14,5.21,-7.1
2023-02-12 14:59:16+00:00,22049077,1360249156,37.22013,-80.45978,4407.2,102.56,3.36,5.27,5.21,-7.1
2023-02-12 14:59:17+00:00,22049077,1360249157,37.22014,-80.45973,4412.9,81.41,5.99,6.08,5.21,-7.2
2023-02-12 14:59:18+00:00,22049077,1360249158,37.22015,-80.45966,4418.6,67.29,6.44,5.3,5.21,-7.2
2023-02-12 14:59:19+00:00,22049077,1360249159,37.22018,-80.4596,4423.7,55.41,6.26,4.98,5.21,-7.2
2023-02-12 14:59:20+00:00,22049077,1360249160,37.22022,-80.45955,4429.1,31.0,6.78,5.4,5.21,-7.2
2023-02-12 14:59:21+00:00,22049077,1360249161,37.22028,-80.45953,4435.1,5.8100000000000005,7.59,6.51,5.21,-7.3
2023-02-12 14:59:22+00:00,22049077,1360249162,37.22035,-80.45953,4441.9,347.62,7.26,6.76,5.21,-7.3
2023-02-12 14:59:24+00:00,22049077,1360249164,37.22045,-80.45958,4453.9,323.44,4.3,5.36,5.21,-7.4
2023-02-12 14:59:26+00:00,22049077,1360249166,37.22045,-80.45962,4464.3,249.69,2.13,4.61,5.21,-7.5
2023-02-12 14:59:28+00:00,22049077,1360249168,37.22042,-80.45959,4476.0,105.39,4.0,6.1,5.21,-7.5
2023-02-12 14:59:29+00:00,22049077,1360249169,37.22043,-80.45953,4482.4,56.69,5.96,6.8,5.21,-7.5
2023-02-12 14:59:30+00:00,22049077,1360249170,37.22048,-80.45949,4489.3,24.83,7.83,6.89,5.21,-7.6
2023-02-12 14:59:31+00:00,22049077,1360249171,37.22055,-80.45947,4496.3,3.6,8.47,7.05,5.21,-7.6
2023-02-12 14:59:32+00:00,22049077,1360249172,37.22061,-80.45948,4503.8,336.2,5.25,7.75,5.21,-7.6
2023-02-12 14:59:33+00:00,22049077,1360249173,37.22064,-80.4595,4509.8,319.01,2.5700000000000003,4.07,5.21,-7.7
2023-02-12 14:59:34+00:00,22049077,1360249174,37.22064,-80.45953,4514.1,285.44,2.4,4.28,5.21,-7.7
2023-02-12 14:59:35+00:00,22049077,1360249175,37.22062,-80.45954,4519.0,227.47,3.19,5.53,5.21,-7.8
2023-02-12 14:59:36+00:00,22049077,1360249176,37.2206,-80.45954,4524.5,194.41,2.7,5.32,5.21,-7.8
2023-02-12 14:59:37+00:00,22049077,1360249177,37.22059,-80.45951,4530.2,109.4,3.38,6.11,5.21,-7.8
2023-02-12 14:59:39+00:00,22049077,1360249179,37.22065,-80.45942,4541.0,34.09,7.53,3.9699999999999998,5.21,-7.9
2023-02-12 14:59:41+00:00,22049077,1360249181,37.22078,-80.45937,4550.4,352.45,7.97,5.63,5.21,-8.0
2023-02-12 14:59:42+00:00,22049077,1360249182,37.22085,-80.4594,4556.5,330.43,7.09,6.46,5.21,-8.0
2023-02-12 14:59:43+00:00,22049077,1360249183,37.22089,-80.45944,4562.1,323.09,5.82,4.72,5.21,-8.0
