datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 13:18:23+00:00,22050738,1360243103,36.77106,-79.29926,5792.0,17.05,23.72,-6.39,4.1,-15.9
2023-02-12 13:18:24+00:00,22050738,1360243104,36.77126,-79.29918,5785.8,17.18,23.69,-6.11,4.1,-15.9
2023-02-12 13:18:25+00:00,22050738,1360243105,36.77146,-79.2991,5779.7,17.34,23.41,-6.14,4.1,-15.9
2023-02-12 13:18:26+00:00,22050738,1360243106,36.77166,-79.29903,5773.6,17.25,23.24,-6.29,4.1,-15.9
2023-02-12 13:18:27+00:00,22050738,1360243107,36.77186,-79.29895,5767.4,16.74,22.89,-6.12,4.11,-15.8
2023-02-12 13:18:28+00:00,22050738,1360243108,36.77206,-79.29888,5761.4,16.55,22.61,-5.92,4.11,-15.8
2023-02-12 13:18:29+00:00,22050738,1360243109,36.77225,-79.29881,5755.3,16.26,22.32,-6.19,4.11,-15.8
2023-02-12 13:18:30+00:00,22050738,1360243110,36.77244,-79.29874,5749.1,15.6,21.92,-6.28,4.11,-15.7
2023-02-12 13:18:32+00:00,22050738,1360243112,36.77283,-79.29861,5736.8,15.57,22.25,-6.01,4.11,-15.6
2023-02-12 13:18:34+00:00,22050738,1360243114,36.77322,-79.29847,5724.9,15.59,22.55,-6.19,4.11,-15.5
2023-02-12 13:18:35+00:00,22050738,1360243115,36.77341,-79.2984,5718.7,15.88,22.24,-6.03,4.14,-15.4
2023-02-12 13:18:36+00:00,22050738,1360243116,36.77361,-79.29833,5712.8,16.54,22.44,-5.78,4.14,-15.4
2023-02-12 13:18:37+00:00,22050738,1360243117,36.7738,-79.29826,5706.9,16.83,22.33,-6.0,4.14,-15.4
2023-02-12 13:18:38+00:00,22050738,1360243118,36.77399,-79.29819,5701.1,17.21,22.21,-5.86,4.14,-15.3
2023-02-12 13:18:39+00:00,22050738,1360243119,36.77418,-79.29812,5695.1,16.93,22.26,-6.14,4.14,-15.3
2023-02-12 13:18:40+00:00,22050738,1360243120,36.77437,-79.29805,5688.9,16.14,22.22,-6.24,4.14,-15.2
2023-02-12 13:18:41+00:00,22050738,1360243121,36.77456,-79.29798,5683.0,15.89,22.18,-5.55,4.14,-15.2
2023-02-12 13:18:42+00:00,22050738,1360243122,36.77475,-79.29791,5677.5,15.86,21.66,-5.37,4.14,-15.1
2023-02-12 13:18:43+00:00,22050738,1360243123,36.77494,-79.29784,5672.0,15.81,21.63,-5.69,4.15,-15.0
2023-02-12 13:18:45+00:00,22050738,1360243125,36.77531,-79.29771,5660.5,16.09,21.21,-5.79,4.15,-15.0
2023-02-12 13:18:47+00:00,22050738,1360243127,36.77568,-79.29758,5648.7,15.63,21.08,-6.07,4.15,-15.0
2023-02-12 13:18:49+00:00,22050738,1360243129,36.77604,-79.29746,5637.6,14.24,21.12,-5.6,4.15,-14.9
2023-02-12 13:18:50+00:00,22050738,1360243130,36.77623,-79.2974,5632.1,13.44,20.93,-5.47,4.15,-14.8
2023-02-12 13:18:51+00:00,22050738,1360243131,36.77641,-79.29735,5626.8,12.86,21.08,-5.49,4.15,-14.8
2023-02-12 13:18:52+00:00,22050738,1360243132,36.7766,-79.2973,5621.2,11.93,21.11,-5.86,4.15,-14.7
2023-02-12 13:18:53+00:00,22050738,1360243133,36.77678,-79.29725,5615.5,11.58,21.13,-5.36,4.15,-14.7
2023-02-12 13:18:54+00:00,22050738,1360243134,36.77697,-79.2972,5610.4,10.62,21.11,-5.16,4.15,-14.6
2023-02-12 13:18:55+00:00,22050738,1360243135,36.77715,-79.29716,5605.3,10.0,20.76,-5.17,4.15,-14.6
2023-02-12 13:18:56+00:00,22050738,1360243136,36.77734,-79.29712,5600.1,10.22,20.71,-5.2,4.15,-14.6
2023-02-12 13:18:57+00:00,22050738,1360243137,36.77752,-79.29708,5594.8,10.33,20.6,-5.36,4.15,-14.6
2023-02-12 13:18:58+00:00,22050738,1360243138,36.77771,-79.29704,5589.5,10.83,20.72,-5.14,4.15,-14.7
2023-02-12 13:19:00+00:00,22050738,1360243140,36.77807,-79.29695,5579.4,11.29,20.66,-5.01,4.15,-14.9
2023-02-12 13:19:02+00:00,22050738,1360243142,36.77844,-79.29686,5568.9,11.09,20.44,-5.25,4.15,-15.2
2023-02-12 13:19:03+00:00,22050738,1360243143,36.778620000000004,-79.29682,5563.7,11.28,20.3,-5.1,4.15,-15.2
2023-02-12 13:19:04+00:00,22050738,1360243144,36.7788,-79.29678,5558.5,11.09,20.18,-5.47,4.15,-15.2
2023-02-12 13:19:05+00:00,22050738,1360243145,36.77897,-79.29673,5553.1,11.28,20.06,-5.38,4.15,-15.2
2023-02-12 13:19:06+00:00,22050738,1360243146,36.77915,-79.29669,5547.6,10.66,20.02,-5.4,4.15,-15.2
2023-02-12 13:19:07+00:00,22050738,1360243147,36.77933,-79.29665,5542.3,10.49,20.06,-5.4,4.16,-15.2
2023-02-12 13:19:08+00:00,22050738,1360243148,36.7795,-79.29661,5536.8,10.81,20.11,-5.32,4.16,-15.1
2023-02-12 13:19:10+00:00,22050738,1360243150,36.77986,-79.29653,5526.2,9.72,20.17,-5.21,4.16,-14.9
2023-02-12 13:19:11+00:00,22050738,1360243151,36.78004,-79.29649,5520.9,9.66,20.1,-5.23,4.16,-14.8
2023-02-12 13:19:13+00:00,22050738,1360243153,36.78039,-79.29641,5510.5,9.9,19.16,-5.24,4.16,-14.7
2023-02-12 13:19:15+00:00,22050738,1360243155,36.78073,-79.29635,5499.9,9.29,18.93,-5.48,4.17,-14.7
2023-02-12 13:19:17+00:00,22050738,1360243157,36.78106,-79.29627,5489.0,10.34,19.11,-5.37,4.17,-14.5
2023-02-12 13:19:18+00:00,22050738,1360243158,36.78124,-79.29623,5483.7,10.71,19.52,-5.0,4.17,-14.5
2023-02-12 13:19:19+00:00,22050738,1360243159,36.78141,-79.29619,5478.7,10.31,19.73,-5.05,4.17,-14.4
2023-02-12 13:19:20+00:00,22050738,1360243160,36.78158,-79.29615,5473.8,9.98,19.88,-4.92,4.17,-14.3
2023-02-12 13:19:25+00:00,22050738,1360243165,36.78247,-79.29598,5447.5,8.5,19.58,-5.77,4.17,-13.9
2023-02-12 13:19:26+00:00,22050738,1360243166,36.78265,-79.29595,5441.6,8.9,19.39,-6.11,4.17,-13.9
2023-02-12 13:19:28+00:00,22050738,1360243168,36.78299,-79.29588,5429.6,8.53,19.24,-5.91,4.17,-13.7
2023-02-12 13:19:30+00:00,22050738,1360243170,36.78334,-79.29582,5417.4,8.79,19.58,-6.3,4.17,-13.5
2023-02-12 13:19:31+00:00,22050738,1360243171,36.78351,-79.29578,5411.1,8.7,19.46,-6.42,4.17,-13.5
2023-02-12 13:19:32+00:00,22050738,1360243172,36.78368,-79.29575,5405.1,8.18,19.45,-5.82,4.18,-13.4
2023-02-12 13:19:33+00:00,22050738,1360243173,36.78385,-79.29572,5399.4,8.04,19.3,-5.67,4.18,-13.3
2023-02-12 13:19:34+00:00,22050738,1360243174,36.78403,-79.29569,5393.6,7.59,19.51,-6.02,4.18,-13.3
2023-02-12 13:19:36+00:00,22050738,1360243176,36.78437,-79.29563,5382.4,8.09,19.52,-5.46,4.18,-13.2
2023-02-12 13:19:37+00:00,22050738,1360243177,36.78455,-79.2956,5376.9,7.9,19.43,-5.79,4.18,-13.2
2023-02-12 13:19:38+00:00,22050738,1360243178,36.78472,-79.29557,5370.9,7.73,19.18,-6.04,4.18,-13.2
2023-02-12 13:19:41+00:00,22050738,1360243181,36.78523,-79.2955,5353.4,5.01,19.16,-5.74,4.18,-13.0
2023-02-12 13:19:43+00:00,22050738,1360243183,36.78557,-79.29546,5341.4,5.41,19.23,-6.02,4.18,-13.3
2023-02-12 13:19:47+00:00,22050738,1360243187,36.78626,-79.29535,5316.4,8.55,19.18,-6.33,4.18,-13.3
2023-02-12 13:19:48+00:00,22050738,1360243188,36.78643,-79.29532,5309.8,8.59,18.77,-7.03,4.18,-13.3
2023-02-12 13:19:49+00:00,22050738,1360243189,36.7866,-79.29529,5303.1,8.69,18.75,-6.44,4.18,-13.2
2023-02-12 13:19:50+00:00,22050738,1360243190,36.78677,-79.29526,5296.6,9.02,18.68,-6.47,4.18,-13.1
2023-02-12 13:19:51+00:00,22050738,1360243191,36.78693,-79.29522,5290.1,9.6,18.77,-6.77,4.18,-13.0
2023-02-12 13:19:52+00:00,22050738,1360243192,36.7871,-79.29519,5283.5,9.84,19.04,-6.52,4.18,-13.0
2023-02-12 13:19:53+00:00,22050738,1360243193,36.78727,-79.29515,5276.9,10.04,18.91,-6.78,4.18,-13.0
2023-02-12 13:19:54+00:00,22050738,1360243194,36.78744,-79.29511,5270.2,10.82,18.96,-6.5,4.18,-13.0
2023-02-12 13:19:56+00:00,22050738,1360243196,36.78777,-79.29503,5257.0,12.34,19.09,-6.7,4.19,-13.0
2023-02-12 13:19:58+00:00,22050738,1360243198,36.78811,-79.29493,5243.8,13.41,19.18,-6.8100000000000005,4.19,-13.0
2023-02-12 13:19:59+00:00,22050738,1360243199,36.78828,-79.29488,5236.8,13.97,19.24,-7.17,4.19,-12.9
2023-02-12 13:20:00+00:00,22050738,1360243200,36.78845,-79.29483,5229.5,14.35,19.14,-7.27,4.19,-12.8
2023-02-12 13:20:01+00:00,22050738,1360243201,36.78861,-79.29478,5222.1,14.82,19.08,-7.61,4.19,-12.8
2023-02-12 13:20:02+00:00,22050738,1360243202,36.78878,-79.29472,5214.3,14.21,18.8,-7.95,4.19,-12.7
2023-02-12 13:20:03+00:00,22050738,1360243203,36.78894,-79.29467,5206.3,13.95,18.52,-7.75,4.19,-12.6
2023-02-12 13:20:04+00:00,22050738,1360243204,36.7891,-79.29462,5198.7,14.43,18.64,-7.69,4.2,-12.6
2023-02-12 13:20:05+00:00,22050738,1360243205,36.78927,-79.29457,5190.7,14.22,18.95,-8.27,4.2,-12.5
2023-02-12 13:20:06+00:00,22050738,1360243206,36.78943,-79.29452,5182.4,14.04,18.75,-8.03,4.2,-12.4
2023-02-12 13:21:30+00:00,22050738,1360243290,36.80242,-79.29016,4502.1,17.5,17.15,-8.22,,-7.5
2023-02-12 13:21:31+00:00,22050738,1360243291,36.80256,-79.29011,4493.7,17.55,16.9,-8.62,,-7.5
2023-02-12 13:21:33+00:00,22050738,1360243293,36.80285,-79.28999,4476.5,17.09,16.6,-8.05,4.25,-7.4
2023-02-12 13:21:35+00:00,22050738,1360243295,36.80314,-79.28988,4459.4,17.55,16.44,-8.74,4.25,-7.2
2023-02-12 13:21:37+00:00,22050738,1360243297,36.80341,-79.28977,4441.8,17.71,15.78,-9.0,4.25,-7.2
2023-02-12 13:21:38+00:00,22050738,1360243298,36.80355,-79.28972,4432.5,17.41,15.9,-9.07,4.25,-7.1
2023-02-12 13:21:39+00:00,22050738,1360243299,36.80369,-79.28967,4423.7,17.61,15.85,-8.86,4.25,-7.1
2023-02-12 13:21:40+00:00,22050738,1360243300,36.80382,-79.28961,4414.6,17.59,15.85,-8.98,4.25,-7.0
2023-02-12 13:21:41+00:00,22050738,1360243301,36.803960000000004,-79.28956,4405.5,18.5,15.72,-9.08,4.26,-6.9
2023-02-12 13:21:42+00:00,22050738,1360243302,36.80409,-79.2895,4396.5,19.63,15.43,-8.68,4.26,-6.9
2023-02-12 13:21:43+00:00,22050738,1360243303,36.80422,-79.28944,4387.4,21.41,15.48,-8.97,4.26,-6.8
2023-02-12 13:21:44+00:00,22050738,1360243304,36.80435,-79.28937,4378.3,21.34,15.19,-9.34,4.26,-6.7
2023-02-12 13:21:45+00:00,22050738,1360243305,36.80448,-79.28931,4369.1,22.04,15.35,-8.73,4.26,-6.7
2023-02-12 13:21:46+00:00,22050738,1360243306,36.8046,-79.28925,4360.0,22.47,15.34,-9.48,4.26,-6.6
2023-02-12 13:21:48+00:00,22050738,1360243308,36.80486,-79.28911,4340.5,22.72,15.73,-9.36,4.26,-6.5
2023-02-12 13:21:50+00:00,22050738,1360243310,36.80513,-79.28897,4321.1,23.95,16.18,-9.77,4.26,-6.5
2023-02-12 13:21:51+00:00,22050738,1360243311,36.80526,-79.28889,4311.3,23.76,16.21,-9.81,4.26,-6.4
2023-02-12 13:21:52+00:00,22050738,1360243312,36.8054,-79.28882,4300.9,24.02,16.17,-10.58,4.26,-6.4
2023-02-12 13:21:53+00:00,22050738,1360243313,36.80553,-79.28874,4290.8,25.02,15.91,-9.85,4.26,-6.3
2023-02-12 13:21:54+00:00,22050738,1360243314,36.80566,-79.28867,4280.4,26.55,15.98,-10.53,4.26,-6.3
2023-02-12 13:21:55+00:00,22050738,1360243315,36.80579,-79.28859,4269.7,25.75,16.05,-10.2,4.26,-6.2
2023-02-12 13:21:56+00:00,22050738,1360243316,36.80592,-79.28851,4259.4,25.92,15.84,-10.22,4.26,-6.2
2023-02-12 13:21:57+00:00,22050738,1360243317,36.80605,-79.28843,4249.0,27.4,16.04,-10.17,4.27,-6.2
2023-02-12 13:21:58+00:00,22050738,1360243318,36.80617,-79.28835,4238.9,27.07,15.93,-9.75,4.27,-6.1
2023-02-12 13:21:59+00:00,22050738,1360243319,36.8063,-79.28826,4229.0,28.15,15.84,-9.54,4.27,-6.1
2023-02-12 13:22:01+00:00,22050738,1360243321,36.80655,-79.2881,4209.8,27.71,15.7,-8.88,4.27,-5.9
2023-02-12 13:22:03+00:00,22050738,1360243323,36.8068,-79.28793,4190.9,28.79,15.61,-9.53,4.27,-5.8
2023-02-12 13:22:05+00:00,22050738,1360243325,36.80705,-79.28776,4171.9,29.12,15.74,-8.84,4.27,-5.8
2023-02-12 13:22:06+00:00,22050738,1360243326,36.80717,-79.28767,4162.9,28.84,15.55,-9.22,4.27,-5.7
2023-02-12 13:22:07+00:00,22050738,1360243327,36.80729,-79.28759,4153.6,29.37,15.43,-9.21,4.27,-5.7
2023-02-12 13:22:08+00:00,22050738,1360243328,36.80741,-79.2875,4144.4,29.63,15.57,-8.63,4.27,-5.7
2023-02-12 13:22:09+00:00,22050738,1360243329,36.80754,-79.28742,4136.1,29.84,15.71,-8.41,4.27,-5.6
2023-02-12 13:22:10+00:00,22050738,1360243330,36.80766,-79.28733,4127.3,30.47,15.64,-8.84,4.27,-5.5
2023-02-12 13:22:11+00:00,22050738,1360243331,36.80778,-79.28724,4118.2,30.21,15.68,-8.89,4.27,-5.5
2023-02-12 13:22:12+00:00,22050738,1360243332,36.807900000000004,-79.28715,4109.0,30.42,15.51,-9.01,4.27,-5.4
2023-02-12 13:22:13+00:00,22050738,1360243333,36.80802,-79.28707,4100.0,29.56,15.34,-8.97,4.28,-5.4
2023-02-12 13:22:14+00:00,22050738,1360243334,36.80814,-79.28698,4090.9,29.95,15.48,-8.86,4.28,-5.3
2023-02-12 13:22:16+00:00,22050738,1360243336,36.80839,-79.28681,4071.7,30.17,15.53,-9.28,4.28,-5.2
2023-02-12 13:22:18+00:00,22050738,1360243338,36.80862,-79.28663,4052.7,29.7,15.18,-9.18,4.28,-5.1
2023-02-12 13:22:19+00:00,22050738,1360243339,36.80874,-79.28655,4042.7,30.54,15.3,-9.98,4.28,-5.0
2023-02-12 13:22:20+00:00,22050738,1360243340,36.80886,-79.28646,4033.2,31.47,15.09,-9.09,4.28,-4.9
2023-02-12 13:22:21+00:00,22050738,1360243341,36.80898,-79.28637,4023.7,33.09,15.18,-9.17,4.28,-4.8
2023-02-12 13:22:22+00:00,22050738,1360243342,36.80909,-79.28628,4014.2,32.54,15.24,-9.18,4.28,-4.8
2023-02-12 13:22:23+00:00,22050738,1360243343,36.80921,-79.28618,4005.0,33.3,15.39,-8.77,4.28,-4.7
2023-02-12 13:22:24+00:00,22050738,1360243344,36.80932,-79.28609,3996.2,32.78,15.24,-8.52,4.28,-4.7
2023-02-12 13:22:25+00:00,22050738,1360243345,36.80944,-79.28599,3987.4,34.1,15.14,-8.36,4.28,-4.6
2023-02-12 13:22:26+00:00,22050738,1360243346,36.80955,-79.2859,3978.6,34.56,14.63,-8.82,4.28,-4.4
2023-02-12 13:22:27+00:00,22050738,1360243347,36.80966,-79.28581,3969.3,35.52,14.41,-8.94,4.28,-4.1
2023-02-12 13:22:29+00:00,22050738,1360243349,36.80986,-79.28561,3950.8,37.64,14.33,-8.79,4.29,-3.8
2023-02-12 13:22:31+00:00,22050738,1360243351,36.81007,-79.28542,3934.0,35.29,14.75,-7.95,4.29,-3.7
2023-02-12 13:22:33+00:00,22050738,1360243353,36.81029,-79.28523,3917.7,34.06,14.35,-8.04,4.29,-3.7
2023-02-12 13:22:34+00:00,22050738,1360243354,36.8104,-79.28514,3909.5,33.16,14.08,-7.8,4.29,-3.7
2023-02-12 13:22:35+00:00,22050738,1360243355,36.8105,-79.28506,3901.3,33.53,13.97,-8.05,4.29,-3.5
2023-02-12 13:22:36+00:00,22050738,1360243356,36.81061,-79.28497,3893.0,34.25,13.61,-8.26,4.29,-3.4
2023-02-12 13:22:37+00:00,22050738,1360243357,36.81071,-79.28489,3884.4,33.69,13.53,-8.4,4.27,-3.4
2023-02-12 13:22:38+00:00,22050738,1360243358,36.810810000000004,-79.2848,3875.8,34.99,13.41,-8.16,4.27,-3.3
2023-02-12 13:22:39+00:00,22050738,1360243359,36.81091,-79.28472,3867.7,35.41,13.56,-7.68,4.27,-3.3
2023-02-12 13:22:40+00:00,22050738,1360243360,36.81101,-79.28463,3859.9,36.42,13.51,-7.75,4.27,-3.3
2023-02-12 13:22:41+00:00,22050738,1360243361,36.8111,-79.28454,3852.1,35.64,13.2,-7.53,4.27,-3.2
2023-02-12 13:22:42+00:00,22050738,1360243362,36.8112,-79.28445,3844.5,35.46,13.16,-7.55,4.27,-3.2
2023-02-12 13:22:44+00:00,22050738,1360243364,36.81139,-79.28428,3829.8,35.84,13.43,-7.33,4.27,-3.1
2023-02-12 13:22:46+00:00,22050738,1360243366,36.81159,-79.2841,3814.7,36.64,13.23,-6.93,4.3,-3.1
2023-02-12 13:22:47+00:00,22050738,1360243367,36.81168,-79.28401,3807.4,36.67,12.91,-7.5600000000000005,4.3,-3.1
2023-02-12 13:22:48+00:00,22050738,1360243368,36.81178,-79.28392,3799.3,37.61,13.12,-7.82,4.3,-3.1
2023-02-12 13:22:49+00:00,22050738,1360243369,36.81187,-79.28384,3791.8,37.18,13.01,-7.09,4.3,-3.1
2023-02-12 13:22:50+00:00,22050738,1360243370,36.81196,-79.28375,3783.7,37.76,13.22,-8.16,4.3,-3.0
2023-02-12 13:22:51+00:00,22050738,1360243371,36.81206,-79.28365,3775.3,37.82,13.11,-7.98,4.3,-2.9
2023-02-12 13:22:52+00:00,22050738,1360243372,36.81215,-79.28357,3767.2,38.01,13.07,-8.24,4.3,-2.8
2023-02-12 13:22:53+00:00,22050738,1360243373,36.81224,-79.28348,3758.8,37.52,12.99,-8.18,4.3,-2.8
2023-02-12 13:22:54+00:00,22050738,1360243374,36.81234,-79.28339,3750.6,36.59,13.03,-7.85,4.3,-2.6
2023-02-12 13:22:55+00:00,22050738,1360243375,36.81243,-79.2833,3742.3,35.41,12.91,-8.16,4.3,-2.6
2023-02-12 13:22:57+00:00,22050738,1360243377,36.81262,-79.28313,3725.4,36.04,12.85,-8.3,4.3,-2.7
2023-02-12 13:22:59+00:00,22050738,1360243379,36.81281,-79.28296,3708.0,34.91,12.86,-8.27,4.3,-2.7
2023-02-12 13:23:01+00:00,22050738,1360243381,36.813,-79.2828,3692.0,32.82,12.82,-7.01,4.3,-2.6
2023-02-12 13:23:02+00:00,22050738,1360243382,36.8131,-79.28272,3684.7,32.73,12.68,-7.39,4.3,-2.5
2023-02-12 13:23:03+00:00,22050738,1360243383,36.8132,-79.28265,3677.1,31.53,12.86,-7.31,4.3,-2.5
2023-02-12 13:23:04+00:00,22050738,1360243384,36.81329,-79.28257,3669.6,30.29,12.75,-7.15,4.3,-2.5
2023-02-12 13:23:05+00:00,22050738,1360243385,36.81339,-79.2825,3662.2,29.87,12.85,-7.24,4.3,-2.5
2023-02-12 13:23:06+00:00,22050738,1360243386,36.81349,-79.28242,3654.3,30.28,12.93,-8.09,4.3,-2.4
2023-02-12 13:23:07+00:00,22050738,1360243387,36.81359,-79.28235,3646.5,28.42,12.8,-7.22,4.3,-2.4
2023-02-12 13:23:08+00:00,22050738,1360243388,36.8137,-79.28229,3638.9,27.58,12.76,-7.47,4.3,-2.4
2023-02-12 13:23:09+00:00,22050738,1360243389,36.8138,-79.28222,3631.0,27.83,12.71,-7.94,4.31,-2.4
2023-02-12 13:23:10+00:00,22050738,1360243390,36.8139,-79.28215,3622.8,27.69,12.66,-7.94,4.31,-2.4
2023-02-12 13:23:12+00:00,22050738,1360243392,36.8141,-79.28202,3608.3,27.94,12.14,-6.71,4.31,-2.3
2023-02-12 13:23:14+00:00,22050738,1360243394,36.81429,-79.2819,3593.7,26.62,11.97,-7.2,4.31,-2.3
2023-02-12 13:23:15+00:00,22050738,1360243395,36.81439,-79.28184,3586.3,27.59,11.88,-7.3,4.31,-2.2
2023-02-12 13:23:16+00:00,22050738,1360243396,36.81448,-79.28178,3578.7,28.1,11.66,-7.57,4.31,-2.2
2023-02-12 13:23:17+00:00,22050738,1360243397,36.81457,-79.28172,3571.2,28.03,11.48,-7.07,4.32,-2.1
2023-02-12 13:23:18+00:00,22050738,1360243398,36.81466,-79.28165,3563.6,30.11,11.35,-7.8100000000000005,4.32,-1.9
2023-02-12 13:23:19+00:00,22050738,1360243399,36.814750000000004,-79.28159,3555.9,30.73,11.32,-7.19,4.32,-1.9
2023-02-12 13:23:20+00:00,22050738,1360243400,36.81484,-79.28152,3548.6,30.9,11.38,-7.33,4.32,-1.9
2023-02-12 13:23:21+00:00,22050738,1360243401,36.81493,-79.28146,3541.2,29.61,11.44,-7.02,4.32,-1.9
2023-02-12 13:23:22+00:00,22050738,1360243402,36.81502,-79.28139,3533.8,30.15,11.63,-7.46,4.32,-1.9
2023-02-12 13:23:23+00:00,22050738,1360243403,36.81511,-79.28133,3526.7,30.63,11.52,-6.93,4.32,-1.8
2023-02-12 13:23:25+00:00,22050738,1360243405,36.81528,-79.28119,3510.1,32.54,11.43,-8.72,4.32,-1.8
2023-02-12 13:23:27+00:00,22050738,1360243407,36.81546,-79.28106,3493.4,30.26,11.25,-7.63,4.32,-1.7000000000000002
2023-02-12 13:23:28+00:00,22050738,1360243408,36.81555,-79.28099,3485.4,29.46,11.31,-7.78,4.32,-1.6
2023-02-12 13:23:29+00:00,22050738,1360243409,36.81563,-79.28093,3477.1,28.96,11.4,-8.27,4.32,-1.5
2023-02-12 13:23:30+00:00,22050738,1360243410,36.81573,-79.28087,3469.7,27.5,11.61,-6.6,4.32,-1.5
2023-02-12 13:23:31+00:00,22050738,1360243411,36.81582,-79.28081,3462.7,26.56,11.56,-6.82,4.32,-1.5
2023-02-12 13:23:32+00:00,22050738,1360243412,36.81592,-79.28075,3455.8,25.37,11.94,-7.13,4.32,-1.5
2023-02-12 13:23:33+00:00,22050738,1360243413,36.81601,-79.2807,3448.1,24.42,11.95,-7.78,4.32,-1.5
2023-02-12 13:23:34+00:00,22050738,1360243414,36.81611,-79.28064,3439.9,25.26,12.01,-8.06,4.32,-1.5
2023-02-12 13:23:35+00:00,22050738,1360243415,36.81621,-79.28059,3431.9,24.79,12.05,-7.59,4.32,-1.4
2023-02-12 13:23:36+00:00,22050738,1360243416,36.81631,-79.28053,3424.1,22.72,12.02,-7.84,4.32,-1.4
2023-02-12 13:23:37+00:00,22050738,1360243417,36.81641,-79.28048,3415.8,22.3,12.26,-8.2,4.32,-1.3
2023-02-12 13:23:38+00:00,22050738,1360243418,36.81651,-79.28043,3407.9,21.21,12.39,-7.39,4.32,-1.3
2023-02-12 13:23:40+00:00,22050738,1360243420,36.816720000000004,-79.28032,3392.5,20.24,12.45,-6.69,4.32,-1.2
2023-02-12 13:23:42+00:00,22050738,1360243422,36.81693,-79.28023,3376.2,20.8,12.49,-9.14,4.33,-1.0
2023-02-12 13:23:43+00:00,22050738,1360243423,36.81704,-79.28018,3367.6,20.64,12.77,-7.71,4.33,-1.0
2023-02-12 13:23:44+00:00,22050738,1360243424,36.81715,-79.28013,3359.9,21.3,12.71,-7.54,4.33,-0.9
2023-02-12 13:23:45+00:00,22050738,1360243425,36.81725,-79.28007,3352.6,21.19,12.93,-6.64,4.33,-0.8
2023-02-12 13:23:46+00:00,22050738,1360243426,36.81736,-79.28002,3345.4,20.47,12.78,-7.32,4.33,-0.8
2023-02-12 13:23:47+00:00,22050738,1360243427,36.81747,-79.27997,3337.8,19.6,12.49,-7.38,4.33,-0.8
2023-02-12 13:23:48+00:00,22050738,1360243428,36.81758,-79.27993,3330.2,19.19,12.47,-7.45,4.33,-0.8
2023-02-12 13:23:49+00:00,22050738,1360243429,36.81768,-79.27988,3322.0,19.03,12.4,-8.34,4.33,-0.7000000000000001
2023-02-12 13:23:50+00:00,22050738,1360243430,36.81779,-79.27984,3313.7,17.96,12.16,-7.83,4.33,-0.7000000000000001
2023-02-12 13:23:53+00:00,22050738,1360243433,36.8181,-79.27971,3290.3,19.13,12.06,-7.41,4.33,-0.7000000000000001
2023-02-12 13:23:55+00:00,22050738,1360243435,36.8183,-79.27962,3274.1,19.05,11.84,-8.38,4.33,-0.7000000000000001
2023-02-12 13:23:57+00:00,22050738,1360243437,36.8185,-79.27954,3257.7,16.25,11.51,-7.58,4.33,-0.7000000000000001
2023-02-12 13:23:58+00:00,22050738,1360243438,36.8186,-79.2795,3249.7,16.46,11.56,-7.8100000000000005,4.34,-0.7000000000000001
2023-02-12 13:23:59+00:00,22050738,1360243439,36.8187,-79.27946,3242.0,16.24,11.6,-7.32,4.34,-0.7000000000000001
2023-02-12 13:24:00+00:00,22050738,1360243440,36.8188,-79.27943,3234.7,16.22,11.82,-7.65,4.34,-0.7000000000000001
2023-02-12 13:24:01+00:00,22050738,1360243441,36.8189,-79.2794,3226.9,15.68,11.86,-8.05,4.34,-0.6000000000000001
2023-02-12 13:24:02+00:00,22050738,1360243442,36.81901,-79.27936,3218.6,16.5,11.98,-7.95,4.34,-0.6000000000000001
2023-02-12 13:24:03+00:00,22050738,1360243443,36.81911,-79.27932,3210.2,16.46,12.1,-8.32,4.34,-0.6000000000000001
2023-02-12 13:24:04+00:00,22050738,1360243444,36.81921,-79.27928,3201.8,16.42,12.01,-8.11,4.34,-0.6000000000000001
2023-02-12 13:24:05+00:00,22050738,1360243445,36.81932,-79.27924,3194.0,15.82,12.02,-7.27,4.34,-0.6000000000000001
2023-02-12 13:24:06+00:00,22050738,1360243446,36.81942,-79.2792,3186.4,16.77,12.1,-7.62,4.34,-0.6000000000000001
2023-02-12 13:24:08+00:00,22050738,1360243448,36.819630000000004,-79.27912,3170.5,16.5,11.93,-7.9,4.34,-0.6000000000000001
2023-02-12 13:24:10+00:00,22050738,1360243450,36.81984,-79.27905,3154.1,16.7,11.87,-8.66,4.34,-0.5
2023-02-12 13:24:11+00:00,22050738,1360243451,36.81994,-79.27901,3145.2,16.21,11.81,-8.94,4.34,-0.5
2023-02-12 13:24:12+00:00,22050738,1360243452,36.82004,-79.27897,3136.3,15.32,11.69,-8.72,4.34,-0.5
2023-02-12 13:24:13+00:00,22050738,1360243453,36.82015,-79.27894,3127.4,14.95,11.64,-8.75,4.34,-0.5
2023-02-12 13:24:14+00:00,22050738,1360243454,36.82025,-79.27891,3118.7,14.06,11.7,-8.56,4.34,-0.5
2023-02-12 13:24:15+00:00,22050738,1360243455,36.82035,-79.27888,3110.2,13.67,11.83,-8.64,4.34,-0.5
2023-02-12 13:24:16+00:00,22050738,1360243456,36.82045,-79.27885,3101.7,13.09,11.63,-8.17,4.34,-0.5
2023-02-12 13:24:17+00:00,22050738,1360243457,36.82056,-79.27882,3093.1,13.89,11.94,-8.54,4.34,-0.4
