datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 19:16:28+00:00,22050777,1360264588,36.45812,-79.74166,11109.9,29.49,17.05,-17.2,4.58,-41.5
2023-02-12 19:16:30+00:00,22050777,1360264590,36.45838,-79.74147,11073.8,30.43,16.35,-18.03,4.58,-41.4
2023-02-12 19:16:31+00:00,22050777,1360264591,36.45851,-79.74138,11055.9,31.96,16.63,-17.8,4.58,-41.2
2023-02-12 19:16:32+00:00,22050777,1360264592,36.45863,-79.74128,11037.6,33.19,16.27,-18.86,4.58,-41.0
2023-02-12 19:16:33+00:00,22050777,1360264593,36.45875,-79.74118,11020.7,35.23,16.6,-14.91,4.58,-41.1
2023-02-12 19:16:34+00:00,22050777,1360264594,36.45887,-79.74107,11005.5,35.03,16.28,-15.38,4.58,-41.1
2023-02-12 19:16:35+00:00,22050777,1360264595,36.459,-79.74097,10990.2,35.04,16.72,-15.14,4.58,-41.0
2023-02-12 19:16:36+00:00,22050777,1360264596,36.45912,-79.74086,10975.1,34.63,16.73,-14.77,4.58,-41.0
2023-02-12 19:16:37+00:00,22050777,1360264597,36.45924,-79.74075,10959.5,34.85,17.14,-16.35,4.58,-40.9
2023-02-12 19:16:38+00:00,22050777,1360264598,36.45937,-79.74064,10942.5,35.72,17.31,-17.37,4.58,-40.8
2023-02-12 19:16:39+00:00,22050777,1360264599,36.4595,-79.74053,10925.8,34.84,17.71,-16.04,4.58,-40.7
2023-02-12 19:16:41+00:00,22050777,1360264601,36.45976,-79.74029,10890.7,36.3,18.46,-18.69,4.58,-40.6
2023-02-12 19:16:43+00:00,22050777,1360264603,36.46004,-79.74005,10854.7,35.92,19.5,-15.33,4.58,-40.8
2023-02-12 19:16:45+00:00,22050777,1360264605,36.46033,-79.73978,10826.3,36.79,20.41,-13.72,4.57,-41.0
2023-02-12 19:16:46+00:00,22050777,1360264606,36.46048,-79.73965,10812.6,36.23,20.36,-13.71,4.57,-41.1
2023-02-12 19:16:47+00:00,22050777,1360264607,36.46063,-79.73951,10797.8,35.19,20.41,-15.8,4.57,-41.1
2023-02-12 19:16:48+00:00,22050777,1360264608,36.46077,-79.73938,10781.8,34.5,20.22,-16.38,4.57,-41.1
2023-02-12 19:16:49+00:00,22050777,1360264609,36.46093,-79.73925,10765.0,35.03,20.49,-17.13,4.57,-41.0
2023-02-12 19:16:50+00:00,22050777,1360264610,36.46108,-79.73912,10748.1,34.86,20.77,-16.27,4.57,-40.9
2023-02-12 19:16:51+00:00,22050777,1360264611,36.46123,-79.73899,10731.2,35.13,20.51,-17.21,4.57,-40.8
2023-02-12 19:16:52+00:00,22050777,1360264612,36.46138,-79.73886,10714.1,35.78,20.74,-16.61,4.57,-40.8
2023-02-12 19:16:53+00:00,22050777,1360264613,36.46153,-79.73872,10697.4,34.11,20.71,-16.07,4.57,-40.7
2023-02-12 19:16:54+00:00,22050777,1360264614,36.46169,-79.73859,10681.1,34.4,20.63,-16.15,4.57,-40.5
2023-02-12 19:16:56+00:00,22050777,1360264616,36.462,-79.73834,10648.1,32.97,21.04,-16.46,4.57,-40.3
2023-02-12 19:16:58+00:00,22050777,1360264618,36.46233,-79.73809,10617.1,30.57,21.43,-15.09,4.57,-40.0
2023-02-12 19:16:59+00:00,22050777,1360264619,36.4625,-79.73796,10602.5,30.23,21.77,-13.71,4.57,-39.9
2023-02-12 19:17:00+00:00,22050777,1360264620,36.46267,-79.73784,10589.0,29.24,21.93,-13.2,4.57,-40.0
2023-02-12 19:17:01+00:00,22050777,1360264621,36.46284,-79.73772,10575.7,28.84,22.16,-13.6,4.57,-39.8
2023-02-12 19:17:02+00:00,22050777,1360264622,36.46302,-79.73761,10561.7,27.56,22.66,-14.52,4.57,-39.8
2023-02-12 19:17:03+00:00,22050777,1360264623,36.4632,-79.73749,10547.1,26.26,22.72,-14.54,4.57,-40.0
2023-02-12 19:17:04+00:00,22050777,1360264624,36.46339,-79.73738,10533.2,25.4,22.93,-13.01,4.57,-40.1
2023-02-12 19:17:05+00:00,22050777,1360264625,36.46357,-79.73727,10520.7,23.54,23.16,-11.59,4.57,-40.2
2023-02-12 19:17:06+00:00,22050777,1360264626,36.46377,-79.73717,10509.0,22.45,23.36,-11.7,4.57,-40.3
2023-02-12 19:17:07+00:00,22050777,1360264627,36.46396,-79.73708,10496.6,21.42,23.57,-12.97,4.57,-40.2
2023-02-12 19:17:08+00:00,22050777,1360264628,36.46416,-79.73698,10482.2,20.59,23.85,-15.51,4.57,-40.2
2023-02-12 19:17:09+00:00,22050777,1360264629,36.46437,-79.73689,10467.0,19.43,24.09,-15.05,4.57,-40.1
2023-02-12 19:17:11+00:00,22050777,1360264631,36.46478,-79.73672,10441.2,17.04,24.6,-13.01,4.57,-40.0
2023-02-12 19:17:13+00:00,22050777,1360264633,36.46521,-79.73656,10415.7,16.1,25.03,-12.74,4.57,-39.8
2023-02-12 19:17:14+00:00,22050777,1360264634,36.46543,-79.73649,10402.1,15.76,25.38,-14.31,4.57,-39.8
2023-02-12 19:17:15+00:00,22050777,1360264635,36.46565,-79.73641,10387.2,14.71,25.56,-15.58,4.57,-39.8
2023-02-12 19:17:16+00:00,22050777,1360264636,36.46588,-79.73634,10371.1,13.33,25.8,-16.32,4.57,-40.0
2023-02-12 19:17:17+00:00,22050777,1360264637,36.46611,-79.73628,10354.3,12.03,26.08,-17.19,4.55,-40.3
2023-02-12 19:17:18+00:00,22050777,1360264638,36.46634,-79.73622,10336.5,10.53,25.78,-18.0,4.55,-40.6
2023-02-12 19:17:19+00:00,22050777,1360264639,36.46656,-79.73617,10319.3,9.33,25.52,-16.33,4.55,-40.7
2023-02-12 19:17:20+00:00,22050777,1360264640,36.46679,-79.73613,10303.1,8.06,25.03,-16.16,4.55,-40.9
2023-02-12 19:17:21+00:00,22050777,1360264641,36.46701,-79.73609,10287.0,7.2,24.49,-16.14,4.55,-41.0
2023-02-12 19:17:22+00:00,22050777,1360264642,36.46723,-79.73606,10271.0,7.1,23.91,-15.62,4.55,-41.1
2023-02-12 19:17:24+00:00,22050777,1360264644,36.46764,-79.736,10242.5,4.93,22.8,-13.13,4.55,-41.2
2023-02-12 19:17:26+00:00,22050777,1360264646,36.46805,-79.73597,10214.5,3.21,21.92,-12.72,4.5600000000000005,-41.1
2023-02-12 19:17:27+00:00,22050777,1360264647,36.46824,-79.73595,10200.3,2.5700000000000003,21.44,-15.46,4.5600000000000005,-41.0
2023-02-12 19:17:28+00:00,22050777,1360264648,36.46843,-79.73594,10184.4,2.56,20.81,-16.27,4.5600000000000005,-41.0
2023-02-12 19:17:29+00:00,22050777,1360264649,36.46862,-79.73593,10167.6,2.55,20.29,-17.14,4.5600000000000005,-41.1
2023-02-12 19:17:30+00:00,22050777,1360264650,36.4688,-79.73592,10151.3,2.14,19.95,-15.21,4.5600000000000005,-40.8
2023-02-12 19:17:31+00:00,22050777,1360264651,36.46898,-79.73592,10135.8,1.47,19.41,-15.51,4.5600000000000005,-41.1
2023-02-12 19:17:32+00:00,22050777,1360264652,36.46915,-79.73591,10120.3,0.5,19.03,-15.4,4.5600000000000005,-40.7
2023-02-12 19:17:33+00:00,22050777,1360264653,36.46932,-79.73591,10104.0,0.11,18.4,-16.99,4.5600000000000005,-40.6
2023-02-12 19:17:34+00:00,22050777,1360264654,36.46948,-79.73591,10087.6,0.14,18.0,-15.84,4.5600000000000005,-40.6
2023-02-12 19:17:35+00:00,22050777,1360264655,36.46964,-79.73591,10072.3,359.58,17.71,-14.47,4.5600000000000005,-40.5
2023-02-12 19:17:36+00:00,22050777,1360264656,36.4698,-79.73591,10057.5,359.17,17.21,-14.9,4.5600000000000005,-40.4
2023-02-12 19:17:37+00:00,22050777,1360264657,36.46995,-79.73592,10042.8,358.02,17.05,-14.64,4.5600000000000005,-40.4
2023-02-12 19:17:39+00:00,22050777,1360264659,36.47025,-79.73593,10011.9,356.42,16.29,-16.5,4.5600000000000005,-40.2
2023-02-12 19:17:41+00:00,22050777,1360264661,36.47054,-79.73596,9980.1,355.34,15.46,-15.15,4.5600000000000005,-40.0
2023-02-12 19:17:42+00:00,22050777,1360264662,36.47068,-79.73597,9965.2,355.67,15.05,-14.69,4.5600000000000005,-39.9
2023-02-12 19:17:43+00:00,22050777,1360264663,36.47081,-79.73599,9950.2,354.73,14.86,-15.45,4.5600000000000005,-39.9
2023-02-12 19:17:44+00:00,22050777,1360264664,36.47094,-79.736,9934.8,353.97,14.64,-15.8,4.5600000000000005,-39.9
2023-02-12 19:17:45+00:00,22050777,1360264665,36.47107,-79.73602,9919.1,352.98,14.3,-15.72,4.5600000000000005,-39.9
2023-02-12 19:17:46+00:00,22050777,1360264666,36.4712,-79.73604,9904.2,351.65,13.86,-14.28,4.5600000000000005,-39.9
2023-02-12 19:17:47+00:00,22050777,1360264667,36.47132,-79.73607,9888.9,350.99,13.38,-16.11,4.5600000000000005,-39.9
2023-02-12 19:17:48+00:00,22050777,1360264668,36.47144,-79.73609,9872.3,349.95,12.93,-17.33,4.5600000000000005,-39.8
2023-02-12 19:17:49+00:00,22050777,1360264669,36.47155,-79.73611,9856.4,349.67,12.71,-14.29,4.5600000000000005,-39.7
2023-02-12 19:17:50+00:00,22050777,1360264670,36.47167,-79.73614,9841.8,349.31,12.88,-14.63,4.5600000000000005,-39.7
2023-02-12 19:17:52+00:00,22050777,1360264672,36.47189,-79.7362,9811.5,347.71,12.37,-14.5,4.5600000000000005,-39.6
2023-02-12 19:17:54+00:00,22050777,1360264674,36.47211,-79.73625,9782.2,348.39,12.48,-14.43,4.5600000000000005,-39.5
2023-02-12 19:17:55+00:00,22050777,1360264675,36.47222,-79.73628,9767.9,349.41,12.43,-14.28,4.5600000000000005,-39.5
2023-02-12 19:17:56+00:00,22050777,1360264676,36.47233,-79.7363,9754.1,348.87,12.36,-13.5,4.5600000000000005,-39.4
2023-02-12 19:17:57+00:00,22050777,1360264677,36.47244,-79.73633,9741.0,349.42,12.56,-12.9,4.5600000000000005,-39.3
2023-02-12 19:17:58+00:00,22050777,1360264678,36.47255,-79.73636,9728.4,348.25,12.57,-12.69,4.5600000000000005,-39.1
2023-02-12 19:17:59+00:00,22050777,1360264679,36.47266,-79.73638,9715.6,349.9,12.4,-13.04,4.5600000000000005,-39.0
2023-02-12 19:18:00+00:00,22050777,1360264680,36.47277,-79.73641,9702.4,350.91,12.57,-13.15,4.5600000000000005,-38.9
2023-02-12 19:18:01+00:00,22050777,1360264681,36.47288,-79.73643,9688.9,351.82,12.4,-14.65,4.5600000000000005,-38.9
2023-02-12 19:18:02+00:00,22050777,1360264682,36.47299,-79.73644,9674.4,353.04,12.62,-14.46,4.5600000000000005,-38.7
2023-02-12 19:18:03+00:00,22050777,1360264683,36.47311,-79.73646,9659.2,354.81,12.56,-16.04,4.5600000000000005,-38.6
2023-02-12 19:18:05+00:00,22050777,1360264685,36.47334,-79.73648,9628.6,356.07,13.49,-14.85,4.5600000000000005,-38.4
2023-02-12 19:18:07+00:00,22050777,1360264687,36.47358,-79.7365,9602.5,357.11,13.58,-10.52,4.5600000000000005,-38.1
2023-02-12 19:18:09+00:00,22050777,1360264689,36.47383,-79.73652,9580.8,357.81,13.8,-10.72,4.5600000000000005,-38.1
2023-02-12 19:18:10+00:00,22050777,1360264690,36.47395,-79.73652,9570.1,358.31,13.85,-10.76,4.5600000000000005,-38.1
2023-02-12 19:18:11+00:00,22050777,1360264691,36.47408,-79.73652,9559.6,359.91,13.69,-10.9,4.5600000000000005,-38.2
2023-02-12 19:18:12+00:00,22050777,1360264692,36.4742,-79.73652,9549.3,1.1,13.32,-10.48,4.5600000000000005,-38.2
2023-02-12 19:18:13+00:00,22050777,1360264693,36.47432,-79.73652,9538.9,1.24,13.04,-10.37,4.55,-38.2
2023-02-12 19:18:14+00:00,22050777,1360264694,36.47444,-79.73652,9528.4,0.2,13.37,-10.65,4.55,-38.2
2023-02-12 19:18:15+00:00,22050777,1360264695,36.47456,-79.73652,9517.5,0.6900000000000001,13.45,-10.88,4.55,-38.1
2023-02-12 19:18:16+00:00,22050777,1360264696,36.47468,-79.73652,9506.0,358.5,13.13,-12.15,4.55,-38.1
2023-02-12 19:18:17+00:00,22050777,1360264697,36.4748,-79.73652,9493.7,358.11,13.13,-12.4,4.55,-38.1
2023-02-12 19:18:18+00:00,22050777,1360264698,36.47491,-79.73652,9481.2,359.06,12.93,-12.26,4.55,-38.0
2023-02-12 19:18:20+00:00,22050777,1360264700,36.47515,-79.73653,9456.4,358.86,13.09,-13.37,4.55,-38.0
2023-02-12 19:18:22+00:00,22050777,1360264702,36.47538,-79.73654,9431.2,357.51,12.81,-10.83,4.55,-37.9
2023-02-12 19:18:23+00:00,22050777,1360264703,36.47549,-79.73654,9419.8,358.0,12.72,-11.73,4.55,-37.9
2023-02-12 19:18:24+00:00,22050777,1360264704,36.47561,-79.73655,9407.2,356.48,12.48,-12.98,4.55,-37.8
2023-02-12 19:18:25+00:00,22050777,1360264705,36.47572,-79.73656,9394.7,355.75,12.86,-12.02,4.55,-37.7
2023-02-12 19:18:26+00:00,22050777,1360264706,36.47584,-79.73657,9382.6,355.11,12.92,-11.74,4.55,-37.7
2023-02-12 19:18:27+00:00,22050777,1360264707,36.47595,-79.73659,9371.0,353.93,13.11,-11.69,4.55,-37.8
2023-02-12 19:18:28+00:00,22050777,1360264708,36.47607,-79.7366,9359.6,353.71,13.86,-11.51,4.55,-37.8
2023-02-12 19:18:29+00:00,22050777,1360264709,36.4762,-79.73662,9348.5,353.48,14.0,-10.94,4.55,-37.7
2023-02-12 19:18:30+00:00,22050777,1360264710,36.47633,-79.73664,9337.3,354.03,14.66,-11.78,4.55,-37.7
2023-02-12 19:18:31+00:00,22050777,1360264711,36.47646,-79.73665,9325.1,355.51,14.62,-12.82,4.55,-37.8
2023-02-12 19:18:33+00:00,22050777,1360264713,36.47672,-79.73668,9297.5,355.49,15.0,-14.09,4.55,-37.8
2023-02-12 19:18:35+00:00,22050777,1360264715,36.47699,-79.7367,9269.1,355.63,15.44,-14.83,4.55,-37.8
2023-02-12 19:18:37+00:00,22050777,1360264717,36.47727,-79.73673,9237.7,355.05,15.5,-16.07,4.55,-37.7
2023-02-12 19:18:38+00:00,22050777,1360264718,36.47741,-79.73674,9221.9,354.25,15.54,-15.35,4.55,-37.6
2023-02-12 19:18:39+00:00,22050777,1360264719,36.47755,-79.73676,9206.2,354.18,15.71,-15.63,4.55,-37.5
2023-02-12 19:18:40+00:00,22050777,1360264720,36.47769,-79.73678,9191.7,354.32,15.57,-13.53,4.55,-37.5
2023-02-12 19:18:41+00:00,22050777,1360264721,36.47783,-79.7368,9178.5,353.17,15.48,-13.17,4.55,-37.7
2023-02-12 19:18:42+00:00,22050777,1360264722,36.47797,-79.73682,9165.1,351.74,15.56,-13.74,4.55,-37.8
2023-02-12 19:18:43+00:00,22050777,1360264723,36.47811,-79.73685,9150.9,350.09,15.8,-14.85,4.55,-37.9
2023-02-12 19:18:44+00:00,22050777,1360264724,36.47825,-79.73688,9135.6,349.24,16.18,-15.57,4.55,-37.9
2023-02-12 19:18:45+00:00,22050777,1360264725,36.47839,-79.73692,9120.5,348.99,16.47,-14.64,4.55,-37.9
2023-02-12 19:18:46+00:00,22050777,1360264726,36.47854,-79.73695,9105.6,349.08,16.79,-14.98,4.55,-37.9
2023-02-12 19:18:48+00:00,22050777,1360264728,36.47884,-79.73702,9076.3,348.92,17.08,-13.54,4.55,-38.0
2023-02-12 19:18:50+00:00,22050777,1360264730,36.47915,-79.73709,9049.0,349.81,17.19,-13.88,4.55,-38.1
2023-02-12 19:18:51+00:00,22050777,1360264731,36.4793,-79.73712,9036.0,349.97,17.46,-12.01,4.55,-38.2
2023-02-12 19:18:52+00:00,22050777,1360264732,36.47946,-79.73716,9023.9,348.72,17.51,-12.74,4.55,-38.2
2023-02-12 19:18:53+00:00,22050777,1360264733,36.47961,-79.7372,9010.3,348.72,17.46,-14.43,4.55,-38.2
2023-02-12 19:18:54+00:00,22050777,1360264734,36.47976,-79.73724,8995.7,347.91,17.41,-14.95,4.55,-38.2
2023-02-12 19:18:55+00:00,22050777,1360264735,36.47992,-79.73728,8980.7,346.67,17.15,-14.83,4.55,-38.3
2023-02-12 19:18:56+00:00,22050777,1360264736,36.48007,-79.73732,8965.8,347.45,16.8,-15.15,4.55,-38.3
2023-02-12 19:18:57+00:00,22050777,1360264737,36.48021,-79.73736,8951.2,347.95,16.92,-13.94,4.55,-38.3
2023-02-12 19:18:58+00:00,22050777,1360264738,36.48036,-79.7374,8937.5,348.2,16.87,-13.44,4.55,-38.3
2023-02-12 19:18:59+00:00,22050777,1360264739,36.48051,-79.73744,8925.2,347.67,16.75,-11.19,4.55,-38.3
2023-02-12 19:19:01+00:00,22050777,1360264741,36.48081,-79.73751,8899.5,349.28,17.11,-14.87,4.55,-38.3
2023-02-12 19:19:03+00:00,22050777,1360264743,36.48112,-79.73758,8873.0,350.96,18.14,-12.26,4.55,-38.2
2023-02-12 19:19:05+00:00,22050777,1360264745,36.48145,-79.73764,8848.7,351.21,18.75,-10.03,4.55,-38.1
2023-02-12 19:19:06+00:00,22050777,1360264746,36.48162,-79.73767,8839.3,351.56,19.01,-8.62,4.55,-38.0
2023-02-12 19:19:07+00:00,22050777,1360264747,36.48179,-79.7377,8829.8,352.29,19.18,-10.27,4.55,-37.9
2023-02-12 19:19:08+00:00,22050777,1360264748,36.48196,-79.73773,8819.6,352.19,19.45,-10.0,4.55,-37.9
2023-02-12 19:19:09+00:00,22050777,1360264749,36.48214,-79.73776,8808.7,353.59,20.05,-11.43,4.55,-37.9
2023-02-12 19:19:10+00:00,22050777,1360264750,36.48232,-79.73779,8796.9,353.31,20.61,-12.1,4.55,-37.9
2023-02-12 19:19:11+00:00,22050777,1360264751,36.48251,-79.73781,8785.1,354.44,21.24,-11.21,4.55,-37.8
2023-02-12 19:19:12+00:00,22050777,1360264752,36.4827,-79.73784,8773.3,353.97,21.48,-12.32,4.55,-37.8
2023-02-12 19:19:13+00:00,22050777,1360264753,36.4829,-79.73786,8760.4,353.74,22.21,-13.28,4.55,-37.8
2023-02-12 19:19:14+00:00,22050777,1360264754,36.4831,-79.73789,8746.4,354.4,22.79,-14.15,4.55,-37.8
2023-02-12 19:19:16+00:00,22050777,1360264756,36.48351,-79.73794,8719.0,353.26,23.29,-14.05,4.55,-37.8
2023-02-12 19:19:18+00:00,22050777,1360264758,36.48393,-79.73801,8691.5,352.5,23.4,-13.52,4.51,-37.8
2023-02-12 19:19:20+00:00,22050777,1360264760,36.48435,-79.73808,8662.1,350.7,23.96,-15.79,4.51,-37.9
2023-02-12 19:19:21+00:00,22050777,1360264761,36.48457,-79.73813,8646.8,349.83,24.16,-14.64,4.51,-38.0
2023-02-12 19:19:22+00:00,22050777,1360264762,36.48478,-79.73818,8631.7,348.81,24.45,-15.39,4.51,-38.1
2023-02-12 19:19:23+00:00,22050777,1360264763,36.485,-79.73823,8616.2,348.16,24.53,-15.01,4.51,-38.1
2023-02-12 19:19:24+00:00,22050777,1360264764,36.48521,-79.73829,8601.1,347.15,24.54,-14.85,4.51,-38.0
2023-02-12 19:19:25+00:00,22050777,1360264765,36.48543,-79.73835,8586.7,346.6,24.43,-13.78,4.51,-37.9
2023-02-12 19:19:26+00:00,22050777,1360264766,36.48564,-79.73842,8572.5,345.33,24.63,-14.35,4.52,-38.0
2023-02-12 19:19:27+00:00,22050777,1360264767,36.48586,-79.73849,8558.5,344.59,24.98,-13.92,4.52,-38.0
2023-02-12 19:19:29+00:00,22050777,1360264769,36.48629,-79.73865,8529.0,343.29,25.22,-13.41,4.52,-38.3
2023-02-12 19:19:31+00:00,22050777,1360264771,36.48671,-79.73883000000001,8502.0,339.86,24.83,-12.5,4.52,-38.4
2023-02-12 19:19:33+00:00,22050777,1360264773,36.48712,-79.73902,8477.5,338.68,24.26,-12.29,4.52,-38.5
2023-02-12 19:19:34+00:00,22050777,1360264774,36.48732,-79.73912,8465.5,337.35,23.73,-11.62,4.54,-38.5
2023-02-12 19:19:35+00:00,22050777,1360264775,36.48752,-79.73923,8454.1,335.64,23.88,-10.84,4.54,-38.5
2023-02-12 19:19:36+00:00,22050777,1360264776,36.48772,-79.73934,8443.6,335.18,23.8,-10.19,4.54,-38.5
2023-02-12 19:19:37+00:00,22050777,1360264777,36.48791,-79.73945,8432.6,333.41,23.93,-11.55,4.54,-38.5
2023-02-12 19:19:38+00:00,22050777,1360264778,36.4881,-79.73957,8420.1,333.13,23.72,-13.39,4.54,-38.6
2023-02-12 19:19:39+00:00,22050777,1360264779,36.48829,-79.7397,8406.7,330.97,23.89,-13.44,4.54,-38.6
2023-02-12 19:19:40+00:00,22050777,1360264780,36.48848,-79.73983,8393.1,329.81,23.6,-13.72,4.54,-38.5
2023-02-12 19:19:41+00:00,22050777,1360264781,36.48866,-79.73996,8378.8,329.56,22.98,-14.63,4.54,-38.5
2023-02-12 19:19:42+00:00,22050777,1360264782,36.48884,-79.74009,8363.3,329.55,23.53,-16.0,4.54,-38.6
2023-02-12 19:19:44+00:00,22050777,1360264784,36.48921,-79.74036,8330.3,331.07,23.73,-14.83,4.54,-38.6
2023-02-12 19:19:46+00:00,22050777,1360264786,36.48957,-79.74061,8302.6,330.01,22.45,-14.15,4.54,-38.3
2023-02-12 19:19:47+00:00,22050777,1360264787,36.48974,-79.74074,8288.6,329.98,21.47,-13.41,4.54,-38.2
2023-02-12 19:19:48+00:00,22050777,1360264788,36.48991,-79.74086,8274.4,329.31,21.0,-14.83,4.54,-38.1
2023-02-12 19:19:49+00:00,22050777,1360264789,36.49007,-79.74098,8259.3,328.51,20.96,-15.05,4.54,-38.0
2023-02-12 19:19:50+00:00,22050777,1360264790,36.49023,-79.7411,8245.4,328.46,21.02,-12.52,4.54,-37.8
2023-02-12 19:19:51+00:00,22050777,1360264791,36.49039,-79.74122,8233.6,330.96,21.03,-10.84,4.54,-37.7
2023-02-12 19:19:52+00:00,22050777,1360264792,36.49056,-79.74133,8221.6,332.16,21.85,-12.98,4.54,-37.7
2023-02-12 19:19:53+00:00,22050777,1360264793,36.49074,-79.74144,8209.0,333.37,22.05,-11.88,4.54,-37.7
2023-02-12 19:19:54+00:00,22050777,1360264794,36.49092,-79.74155,8197.1,332.92,22.16,-11.87,4.54,-37.7
2023-02-12 19:19:55+00:00,22050777,1360264795,36.49109,-79.74167,8185.0,333.16,21.9,-11.9,4.54,-37.8
2023-02-12 19:19:57+00:00,22050777,1360264797,36.49144,-79.7419,8159.4,330.93,21.75,-13.87,4.54,-38.0
2023-02-12 19:19:59+00:00,22050777,1360264799,36.49177,-79.74213,8129.1,327.48,19.9,-14.49,4.54,-37.8
2023-02-12 19:20:01+00:00,22050777,1360264801,36.49205,-79.74238,8103.1,323.63,19.2,-10.95,4.54,-37.7
2023-02-12 19:20:02+00:00,22050777,1360264802,36.49219,-79.74251,8092.6,323.72,19.87,-10.04,4.54,-37.7
2023-02-12 19:20:03+00:00,22050777,1360264803,36.49234,-79.74264,8081.5,321.93,20.13,-12.23,4.54,-37.6
2023-02-12 19:20:04+00:00,22050777,1360264804,36.49248,-79.74278,8068.8,322.76,20.32,-12.77,4.54,-37.5
2023-02-12 19:20:05+00:00,22050777,1360264805,36.49263,-79.74292,8055.3,322.87,20.48,-13.88,4.54,-37.4
2023-02-12 19:20:06+00:00,22050777,1360264806,36.49278,-79.74305,8040.6,322.85,20.49,-15.48,4.54,-37.3
2023-02-12 19:20:07+00:00,22050777,1360264807,36.49292,-79.74319,8025.1,324.1,19.87,-15.17,4.54,-37.1
2023-02-12 19:20:08+00:00,22050777,1360264808,36.49306,-79.74331,8010.3,324.59,19.18,-14.12,4.54,-36.9
2023-02-12 19:20:09+00:00,22050777,1360264809,36.4932,-79.74344,7995.6,323.62,17.96,-15.06,4.54,-36.9
2023-02-12 19:20:10+00:00,22050777,1360264810,36.49332,-79.74356,7980.7,319.29,17.6,-14.49,4.54,-36.7
2023-02-12 19:20:12+00:00,22050777,1360264812,36.49356,-79.74382,7953.5,316.6,17.33,-13.49,4.54,-36.4
2023-02-12 19:20:14+00:00,22050777,1360264814,36.49379,-79.74409,7926.8,317.34,18.11,-12.67,4.53,-36.2
2023-02-12 19:20:15+00:00,22050777,1360264815,36.49391,-79.74422,7915.5,321.53,18.12,-10.01,4.53,-36.2
2023-02-12 19:20:16+00:00,22050777,1360264816,36.49404,-79.74435,7906.0,322.5,18.2,-9.22,4.53,-36.0
2023-02-12 19:20:17+00:00,22050777,1360264817,36.49417,-79.74447,7896.5,322.65,18.04,-9.6,4.53,-35.9
2023-02-12 19:20:18+00:00,22050777,1360264818,36.4943,-79.74459,7887.3,322.69,17.69,-8.6,4.53,-35.9
2023-02-12 19:20:19+00:00,22050777,1360264819,36.49442,-79.74471,7878.7,321.63,17.66,-8.58,4.53,-35.8
2023-02-12 19:20:20+00:00,22050777,1360264820,36.49455,-79.74483,7869.1,320.92,17.56,-10.39,4.53,-35.7
2023-02-12 19:20:21+00:00,22050777,1360264821,36.49467,-79.74496,7859.0,318.91,17.4,-9.93,4.53,-35.6
2023-02-12 19:20:22+00:00,22050777,1360264822,36.49478,-79.74509,7849.0,316.83,16.51,-10.08,4.53,-35.5
2023-02-12 19:20:23+00:00,22050777,1360264823,36.49488,-79.74521,7838.5,315.66,16.07,-10.51,4.53,-35.4
2023-02-12 19:20:25+00:00,22050777,1360264825,36.49509,-79.74546,7817.1,315.02,15.62,-10.79,4.53,-35.2
2023-02-12 19:20:27+00:00,22050777,1360264827,36.4953,-79.74571,7793.5,317.85,16.32,-12.63,4.53,-35.2
2023-02-12 19:20:29+00:00,22050777,1360264829,36.49552,-79.74595,7766.3,319.58,16.38,-14.23,4.53,-35.1
2023-02-12 19:20:30+00:00,22050777,1360264830,36.49563,-79.74606,7752.8,322.15,15.83,-12.41,4.53,-35.1
2023-02-12 19:20:31+00:00,22050777,1360264831,36.49574,-79.74617,7740.2,320.89,15.9,-12.6,4.53,-35.0
2023-02-12 19:20:33+00:00,22050777,1360264833,36.49596,-79.74639,7715.9,321.41,15.22,-11.86,4.53,-34.9
2023-02-12 19:20:34+00:00,22050777,1360264834,36.49606,-79.74649,7704.0,322.04,14.81,-11.69,4.53,-34.8
2023-02-12 19:20:35+00:00,22050777,1360264835,36.49617,-79.74659,7692.3,321.72,15.02,-11.59,4.53,-34.7
2023-02-12 19:20:36+00:00,22050777,1360264836,36.49628,-79.7467,7679.9,323.29,15.31,-12.89,4.53,-34.6
2023-02-12 19:20:37+00:00,22050777,1360264837,36.49639,-79.7468,7666.9,324.14,15.16,-13.27,4.53,-34.5
2023-02-12 19:20:38+00:00,22050777,1360264838,36.4965,-79.7469,7654.6,323.72,15.3,-11.73,4.53,-34.5
2023-02-12 19:20:40+00:00,22050777,1360264840,36.49672,-79.7471,7629.9,324.86,15.61,-13.18,4.53,-34.3
2023-02-12 19:20:42+00:00,22050777,1360264842,36.49696,-79.7473,7603.0,326.12,15.73,-12.9,4.53,-34.1
2023-02-12 19:20:43+00:00,22050777,1360264843,36.49708,-79.74739,7590.0,327.27,15.81,-13.19,4.53,-34.0
2023-02-12 19:20:44+00:00,22050777,1360264844,36.4972,-79.74749,7576.5,329.11,15.86,-14.09,4.53,-33.9
2023-02-12 19:20:45+00:00,22050777,1360264845,36.49732,-79.74758,7562.6,330.24,16.12,-13.88,4.53,-33.8
2023-02-12 19:20:46+00:00,22050777,1360264846,36.49745,-79.74766,7549.2,330.53,16.33,-13.28,4.53,-33.7
2023-02-12 19:20:47+00:00,22050777,1360264847,36.49758,-79.74775,7535.7,331.08,16.43,-13.92,4.53,-33.7
